t,pwr
3154.0,990.7976000000021
3154.1,990.2206930692992
3154.2,992.6040000000243
3154.3,987.6677000000095
3154.4,991.4680999999945
3154.5,989.9592079207979
3154.6,994.8585999999984
3154.7,996.1170000000033
3154.8,993.8972000000472
3154.9,1003.4431683168307
3155.0,996.1287000000059
3155.1,999.7402000000085
3155.2,997.8091999999913
3155.3,1000.4756435643557
3155.4,997.75
3155.5,982.2180000000001
3155.6,956.6959999999999
3155.7,958.3239999999919
3155.8,962.5905148514786
3155.9,955.1558712871607
3156.0,968.0702000000376
3156.1,955.0784999999793
3156.2,962.1277000000126
3156.3,956.8810999999968
3156.4,958.0548514851735
3156.5,971.5700000000098
3156.6,989.4322000000005
3156.7,990.1930000000007
3156.8,989.4495049504981
3156.9,991.0308999999843
3157.0,986.8081999999833
3157.1,995.6242999999988
3157.2,996.4449504950477
3157.3,997.615200000002
3157.4,998.953599999997
3157.5,996.8172000000036
3157.6,999.2757980197988
3157.7,995.5599405940553
3157.8,998.9554999999868
3157.9,994.9444999999992
3158.0,995.8324999999973
3158.1,996.4903960396169
3158.2,989.9201999999748
3158.3,995.6269999999893
3158.4,989.1806000000039
3158.5,992.0364000000045
3158.6,994.9106930693075
3158.7,995.9960999999967
3158.8,1001.2469000000235
3158.9,1008.0505999999968
3159.0,1012.6504950495008
3159.1,1016.803199999995
3159.2,1018.9391999999887
3159.3,1021.3171999999806
3159.4,1013.2062376237794
3159.5,1021.6188000000026
3159.6,1012.8998999999978
3159.7,1020.2739000000048
3159.8,1011.9465366336685
3159.9,992.1952871287154
3160.0,997.4279999999814
3160.1,989.0549999999793
3160.2,996.363000000021
3160.3,988.548712871298
3160.4,993.6471000000007
3160.5,995.7975999999982
3160.6,988.8803000000019
3160.7,994.900600000002
3160.8,986.7870297029783
3160.9,1002.3059999999791
3161.0,994.696399999989
3161.1,1000.0812000000049
3161.2,997.1936000000111
3161.3,992.1512871287306
3161.4,998.0867999999954
3161.5,993.0285000000121
3161.6,1008.8788999999975
3161.7,1002.9672277227539
3161.8,1005.0571999998635
3161.9,965.0278000000135
3162.0,969.5317999999966
3162.1,972.1622495049446
3162.2,976.7278712871137
3162.3,986.3695000000037
3162.4,990.190500000018
3162.5,1004.8184999999911
3162.6,997.6350000000047
3162.7,1002.7899999999788
3162.8,1010.657000000045
3162.9,1048.0516831683133
3163.0,1044.8907999999983
3163.1,1046.7579999999962
3163.2,1050.9391999999966
3163.3,1055.956831683296
3163.4,1090.8258000000014
3163.5,1091.534599999994
3163.6,1087.4809
3163.7,1088.1203960395492
3163.8,1107.9741405941634
3163.9,1102.7973999999977
3164.0,1108.0939999999991
3164.1,1109.5580000000045
3164.2,1099.916799999994
3164.3,1111.6158415839793
3164.4,1067.8317999999963
3164.5,1066.0524000000046
3164.6,1068.210200000015
3164.7,1062.294834653464
3164.8,1062.7758415841574
3164.9,1063.87
3165.0,1053.7
3165.1,1054.82
3165.2,1061.6599999999999
3165.3,1056.06
3165.4,1051.703564356425
3165.5,1060.0155999999831
3165.6,1056.248900000008
3165.7,1049.5740594059678
3165.8,1054.261600000002
3165.9,1053.8601999999998
3166.0,1063.2874000000043
3166.1,1060.6467326732718
3166.2,1057.8537000000044
3166.3,1058.3132000000016
3166.4,1062.6853000000133
3166.5,1062.8975999999998
3166.6,1080.3984158415988
3166.7,1075.9360000000188
3166.8,1079.6560000000038
3166.9,1077.3431999999978
3167.0,1073.5330693069347
3167.1,1072.0385000000015
3167.2,1079.0379999999916
3167.3,1082.744500000012
3167.4,1080.6780000000022
3167.5,1076.5812871287078
3167.6,1055.5466000000645
3167.7,1054.3797999999995
3167.8,1055.6524851485206
3167.9,1056.6426544554452
3168.0,1055.8451000000007
3168.1,1054.254800000001
3168.2,1057.2461999999978
3168.3,1054.373799999987
3168.4,1054.4438613861391
3168.5,1059.934800000011
3168.6,1057.5396000000073
3168.7,1059.6635999999928
3168.8,1059.7135999999996
3168.9,1041.6097029702978
3169.0,1042.7883999999992
3169.1,1033.4249000000023
3169.2,1029.6490000000008
3169.3,1029.442079207921
3169.4,1014.9149999999632
3169.5,1012.4900000000017
3169.6,999.6830000000322
3169.7,1001.1679999999927
3169.8,994.6553465346501
3169.9,999.8542000000016
3170.0,996.0164999999988
3170.1,996.304752475246
3170.2,998.2327999999962
3170.3,990.9911999999769
3170.4,1000.0020000000311
3170.5,998.024257425739
3170.6,998.9220000000009
3170.7,995.2150000000147
3170.8,993.2205999999989
3170.9,1002.2182178217707
3171.0,1000.0278000000059
3171.1,1004.0223999999927
3171.2,997.1160000000121
3171.3,997.5559405940622
3171.4,996.8979999999988
3171.5,991.7489999999932
3171.6,997.5935000000089
3171.7,994.3090000000143
3171.8,996.8190099010027
3171.9,990.8712000000014
3172.0,992.5683999999967
3172.1,993.8898257425708
3172.2,988.2744792079416
3172.3,996.5935000000183
3172.4,992.2402999999879
3172.5,994.3357425742571
3172.6,993.5038000000009
3172.7,988.7812000000025
3172.8,995.9790000000037
3172.9,992.2306970296911
3173.0,995.9372673267455
3173.1,981.4203000000318
3173.2,994.0776999999496
3173.3,985.7194999999692
3173.4,979.2911881188102
3173.5,991.6179999999999
3173.6,981.16
3173.7,988.576
3173.8,980.6077029702572
3173.9,975.7286405940532
3174.0,984.6362999999869
3174.1,992.3086999999866
3174.2,994.454199999998
3174.3,994.1509584158409
3174.4,995.232966336634
3174.5,989.7845999999967
3174.6,990.7864000000015
3174.7,986.4990000000199
3174.8,985.5201980198034
3174.9,991.2325000000214
3175.0,989.1039000000027
3175.1,993.4985999999885
3175.2,988.1971287128997
3175.3,988.583600000003
3175.4,986.4259999999965
3175.5,985.8396000000004
3175.6,991.3151485148471
3175.7,989.6000000000054
3175.8,994.785000000029
3175.9,990.4725
3176.0,990.2012871287146
3176.1,990.9091999999998
3176.2,987.9108000000128
3176.3,991.7192000000089
3176.4,1000.1119801980185
3176.5,1005.9517999999969
3176.6,1006.268300000001
3176.7,999.0215000000064
3176.8,1008.1210891089489
3176.9,1008.9035999999907
3177.0,1011.6892000000107
3177.1,1014.2155999999982
3177.2,1013.8471287128722
3177.3,1015.7184000000034
3177.4,999.4819000000055
3177.5,993.2070999999997
3177.6,989.9078217821866
3177.7,992.5409999999865
3177.8,988.481999999981
3177.9,987.9120000000062
3178.0,988.1300990099003
3178.1,985.2724999999991
3178.2,987.1597999999872
3178.3,980.9054999999976
3178.4,986.5729702970552
3178.5,984.2280000000035
3178.6,984.7371999999904
3178.7,987.0623999999983
3178.8,985.4546534653427
3178.9,989.1932000000048
3179.0,985.3192999999937
3179.1,987.5015554455395
3179.2,983.3458376237766
3179.3,981.7540000000092
3179.4,982.9578
3179.5,979.0836
3179.6,981.6901584158275
3179.7,979.3710000000254
3179.8,987.7125000000192
3179.9,994.6139603960393
3180.0,989.2244000000084
3180.1,996.401599999985
3180.2,1000.2592000000029
3180.3,1006.9257425742861
3180.4,1012.9053000000036
3180.5,1014.3333000000014
3180.6,1015.0941584158419
3180.7,1001.7162000000101
3180.8,995.0960000000036
3180.9,995.4036000000006
3181.0,1001.5667564356373
3181.1,999.853372277244
3181.2,999.9126999999849
3181.3,1000.0473999999925
3181.4,998.3240594059401
3181.5,999.1771962616821
3181.6,994.80067106712
3181.7,1002.7815999999364
3181.8,1007.7919999999782
3181.9,1004.1136633663396
3182.0,1005.3823000000003
3182.1,1005.1577999999998
3182.2,1004.6045287128713
3182.3,999.2001980197738
3182.4,1004.8500000000458
3182.5,1011.265
3182.6,1011.1841584158342
3182.7,990.839800000098
3182.8,941.3403999999887
3182.9,890.1434663366226
3183.0,834.8651881188578
3183.1,783.8768000000783
3183.2,732.1420000001111
3183.3,681.6163999998934
3183.4,630.2188118810744
3183.5,574.2611999999685
3183.6,522.980699999961
3183.7,481.1174000000358
3183.8,467.0522772277187
3183.9,465.87840000000006
3184.0,465.8126000000003
3184.1,465.5720000000004
3184.2,465.3507920792082
3184.3,465.2304999999999
3184.4,465.17
3184.5,465.1384999999999
3184.6,465.08663366336634
3184.7,465.05680000000007
3184.8,465.04
3184.9,464.9828000000001
3185.0,464.8620792079208
3185.1,464.75700000000006
3185.2,464.63980000000043
3185.3,464.50409999999977
3185.4,464.4172277227723
3185.5,464.39160000000004
3185.6,464.36740000000003
3185.7,464.35
3185.8,464.2869999999997
3185.9,464.19168316831684
3186.0,464.1595
3186.1,464.10950000000014
3186.2,464.0595000000001
3186.3,463.99346534653455
3186.4,463.924
3186.5,463.888
3186.6,463.8577037037037
3186.7,463.8187851851853
3186.8,463.79280000000006
3186.9,463.8295049504951
3187.0,463.84069999999997
3187.1,463.81690000000003
3187.2,463.7976
3187.3,463.7762000000001
3187.4,463.7992079207921
3187.5,463.811
3187.6,463.78700000000003
3187.7,463.7650000000001
3187.8,463.7240594059406
3187.9,463.6984
3188.0,463.6642
3188.1,463.6297
3188.2,463.600099009901
3188.3,463.62479999999977
3188.4,463.5207999999998
3188.5,463.4032000000001
3188.6,463.36831683168316
3188.7,463.40889999999996
3188.8,463.45730000000003
3188.9,463.4419
3189.0,463.43080000000003
3189.1,463.46810000000005
3189.2,463.4819
3189.3,463.47080000000005
3189.4,463.5213861386139
3189.5,463.57220000000007
3189.6,463.53960000000006
3189.7,463.49700000000007
3189.8,463.44959999999986
3189.9,463.42780000000005
3190.0,463.43180000000007
3190.1,463.36440000000005
3190.2,463.32259999999997
3190.3,463.3222772277227
3190.4,463.31000000000006
3190.5,463.3325
3190.6,463.3075
3190.7,463.30247524752474
3190.8,463.3124
3190.9,463.31280000000004
3191.0,463.278
3191.1,463.24712871287124
3191.2,463.2791999999999
3191.3,463.3077
3191.4,463.2838999999999
3191.5,463.24150000000003
3191.6,463.29138613861375
3191.7,463.31680000000006
3191.8,463.2501999999997
3191.9,463.1734
3192.0,463.1588
3192.1,463.1922
3192.2,463.1934
3192.3,463.1611999999999
3192.4,463.1322
3192.5,463.1160396039605
3192.6,463.02580000000006
3192.7,463.0016000000001
3192.8,462.9510999999998
3192.9,462.87369999999993
3193.0,462.84369999999996
3193.1,462.80740000000014
3193.2,462.7308910891093
3193.3,462.624
3193.4,462.63599999999997
3193.5,462.614
3193.6,462.582
3193.7,462.548
3193.8,462.536
3193.9,462.522
3194.0,462.5319603960396
3194.1,462.5498207920792
3194.2,462.60519999999985
3194.3,462.6681
3194.4,462.6542999999999
3194.5,462.6375999999999
3194.6,462.66620000000006
3194.7,462.6481
3194.8,462.64
3194.9,462.63811881188116
3195.0,462.6282
3195.1,462.6074
3195.2,462.55719999999997
3195.3,462.58279999999996
3195.4,462.54819999999995
3195.5,462.53999999999996
3195.6,462.54720000000003
3195.7,462.58178217821785
3195.8,462.59170000000006
3195.9,462.6034000000001
3196.0,462.63019999999995
3196.1,462.68
3196.2,462.6681000000001
3196.3,462.62530000000027
3196.4,462.71020000000016
3196.5,462.7515000000001
3196.6,462.7032673267327
3196.7,462.6684
3196.8,462.6632
3196.9,462.6832
3197.0,462.69519999999994
3197.1,462.6604
3197.2,462.61959999999976
3197.3,462.6523999999999
3197.4,462.5616
3197.5,462.5731683168317
3197.6,462.5915
3197.7,462.60299999999995
3197.8,462.61549999999994
3197.9,462.59299999999996
3198.0,462.60550000000006
3198.1,462.58000000000004
3198.2,462.58891089108903
3198.3,462.63159999999993
3198.4,462.5729999999999
3198.5,462.5328
3198.6,462.55280000000005
3198.7,462.56860000000006
3198.8,462.56280000000004
3198.9,462.58140000000003
3199.0,462.5845415841584
3199.1,462.55649999999997
3199.2,462.5961
3199.3,462.5738485148516
3199.4,462.6035128712872
3199.5,462.6384000000001
3199.6,462.68920000000026
3199.7,462.61
3199.8,462.6155
3199.9,462.6633
3200.0,462.6889
3200.1,462.67564356435645
3200.2,462.64099999999996
3200.3,462.64799999999997
3200.4,462.6249999999999
3200.5,462.5709999999998
3200.6,462.4959405940593
3200.7,462.55
3200.8,462.5437
3200.9,462.4808910891089
3201.0,462.48760000000004
3201.1,462.45840000000004
3201.2,462.44239999999996
3201.3,462.47237623762385
3201.4,462.5
3201.5,462.50210000000004
3201.6,462.5307
3201.7,462.5393069306931
3201.8,462.52759999999984
3201.9,462.49180000000007
3202.0,462.52359999999993
3202.1,462.5817821782178
3202.2,462.6065000000002
3202.3,462.53799999999995
3202.4,462.5005
3202.5,462.5114851485149
3202.6,462.54040000000003
3202.7,462.54800000000006
3202.8,462.50160000000017
3202.9,462.53643564356446
3203.0,462.45
3203.1,462.4491000000001
3203.2,462.41970000000003
3203.3,462.40999999999997
3203.4,462.41099999999994
3203.5,462.4604
3203.6,462.47860000000003
3203.7,462.41158415841585
3203.8,462.48979999999995
3203.9,462.4704000000001
3204.0,462.5089999999998
3204.1,462.4103960396039
3204.2,462.45
3204.3,462.46000000000004
3204.4,462.42
3204.5,462.43
3204.6,462.38049504950504
3204.7,462.43939999999986
3204.8,462.44
3204.9,462.49940000000015
3205.0,462.50970396039605
3205.1,462.6276019801981
3205.2,462.6104000000001
3205.3,462.6002
3205.4,462.5126732673265
3205.5,462.52939999999995
3205.6,462.51060000000007
3205.7,462.47120000000007
3205.8,462.48920792079207
3205.9,462.46119999999996
3206.0,462.46
3206.1,462.40297029702975
3206.2,462.362
3206.3,462.32199999999983
3206.4,462.38649999999996
3206.5,462.3805940594059
3206.6,462.4363999999998
3206.7,462.42120000000006
3206.8,462.42
3206.9,462.4293069306931
3207.0,462.4114
3207.1,462.37280000000004
3207.2,462.4258
3207.3,462.44841584158416
3207.4,462.41319999999996
3207.5,462.4008
3207.6,462.3908
3207.7,462.39
3207.8,462.3809
3207.9,462.3345
3208.0,462.3118
3208.1,462.36405940594045
3208.2,462.37
3208.3,462.38800000000003
3208.4,462.33599999999984
3208.5,462.35673267326735
3208.6,462.3956
3208.7,462.3733
3208.8,462.34329999999994
3208.9,462.3576237623763
3209.0,462.3424
3209.1,462.2872000000001
3209.2,462.2888
3209.3,462.2988
3209.4,462.3088
3209.5,462.33639999999997
3209.6,462.34000000000003
3209.7,462.3052000000001
3209.8,462.3174
3209.9,462.3287
3210.0,462.29519999999997
3210.1,462.29
3210.2,462.28999999999996
3210.3,462.2726
3210.4,462.2613861386139
3210.5,462.26
3210.6,462.2170000000001
3210.7,462.2271999999999
3210.8,462.22139999999996
3210.9,462.177
3211.0,462.1701702970297
3211.1,462.2125000000001
3211.2,462.2624999999999
3211.3,462.2785
3211.4,462.28
3211.5,462.2459999999999
3211.6,462.31650000000013
3211.7,462.28792079207926
3211.8,462.3052000000001
3211.9,462.31000000000006
3212.0,462.31
3212.1,462.3184
3212.2,462.3368
3212.3,462.2895999999998
3212.4,462.33039999999994
3212.5,462.3316831683168
3212.6,462.26360000000017
3212.7,462.25829999999996
3212.8,462.28490000000005
3212.9,462.29
3213.0,462.3231178217822
3213.1,462.3135821782178
3213.2,462.2772
3213.3,462.3192
3213.4,462.3464
3213.5,462.3664
3213.6,462.3864
3213.7,462.4228
3213.8,462.4136
3213.9,462.4098376237624
3214.0,462.3694999999999
3214.1,462.33570000000003
3214.2,462.33809999999994
3214.3,462.33189999999996
3214.4,462.28949999999986
3214.5,462.28
3214.6,462.28
3214.7,462.2479207920792
3214.8,462.25600000000003
3214.9,462.228
3215.0,462.252
3215.1,462.268
3215.2,462.309603960396
3215.3,462.26469999999983
3215.4,462.24209999999994
3215.5,462.2242
3215.6,462.22
3215.7,462.2279
3215.8,462.22209999999995
3215.9,462.2753000000002
3216.0,462.2426000000001
3216.1,462.2065346534653
3216.2,462.1532000000002
3216.3,462.24140000000006
3216.4,462.27
3216.5,462.32460000000003
3216.6,462.32439999999997
3216.7,462.2966000000001
3216.8,462.2978
3216.9,462.26099999999997
3217.0,462.23455445544556
3217.1,462.24539999999996
3217.2,462.2654
3217.3,462.2623
3217.4,462.2368999999999
3217.5,462.1838
3217.6,462.20079999999996
3217.7,462.20230000000004
3217.8,462.230495049505
3217.9,462.20959999999997
3218.0,462.2228
3218.1,462.26800000000003
3218.2,462.27247524752477
3218.3,462.23249999999985
3218.4,462.265
3218.5,462.29499999999996
3218.6,462.27000000000004
3218.7,462.2525
3218.8,462.25750000000005
3218.9,462.32675742574276
3219.0,462.3352
3219.1,462.3669999999999
3219.2,462.3947999999999
3219.3,462.3926
3219.4,462.3607198019802
3219.5,462.33540000000005
3219.6,462.2351000000001
3219.7,462.1854
3219.8,462.14349999999996
3219.9,462.0059000000001
3220.0,461.9672277227723
3220.1,461.92680000000007
3220.2,461.94599999999986
3220.3,461.97440000000006
3220.4,462.03040000000016
3220.5,462.1220000000002
3220.6,462.2003999999999
3220.7,462.19148514851486
3220.8,462.2439000000001
3220.9,462.2345
3221.0,462.1632
3221.1,462.14
3221.2,462.06190000000004
3221.3,461.9660999999999
3221.4,461.869
3221.5,461.7697029702972
3221.6,461.6909702970298
3221.7,461.67
3221.8,461.6139999999998
3221.9,461.59
3222.0,461.59
3222.1,461.5693
3222.2,461.5393000000001
3222.3,461.5783
3222.4,461.64105841584166
3222.5,461.6599683168317
3222.6,461.65319999999997
3222.7,461.6636
3222.8,461.6768
3222.9,461.6732673267327
3223.0,461.6767
3223.1,461.70680000000004
3223.2,461.7601999999998
3223.3,461.75989999999996
3223.4,461.72319999999996
3223.5,461.66979999999995
3223.6,461.689801980198
3223.7,461.6902
3223.8,461.69320000000005
3223.9,461.67359999999996
3224.0,461.66659999999996
3224.1,461.6634653465347
3224.2,461.6664999999999
3224.3,461.64399999999995
3224.4,461.58449999999993
3224.5,461.5728712871287
3224.6,461.54800000000006
3224.7,461.49800000000005
3224.8,461.4479999999998
3224.9,461.43633663366336
3225.0,461.4589000000001
3225.1,461.44480000000004
3225.2,461.3988118811882
3225.3,461.3924
3225.4,461.41859999999997
3225.5,461.44859999999994
3225.6,461.4661386138614
3225.7,461.4578000000001
3225.8,461.47440000000006
3225.9,461.46559999999994
3226.0,461.4379207920792
3226.1,461.4
3226.2,461.422
3226.3,461.4559405940594
3226.4,461.4599594059406
3226.5,461.4305
3226.6,461.41
3226.7,461.4508910891087
3226.8,461.4742
3226.9,461.4584
3227.0,461.4674
3227.1,461.4974
3227.2,461.49851485148514
3227.3,461.48429999999996
3227.4,461.4686
3227.5,461.48849999999993
3227.6,461.53849999999994
3227.7,461.53150000000005
3227.8,461.49289999999996
3227.9,461.5484000000001
3228.0,461.58871287128716
3228.1,461.60240000000005
3228.2,461.60880000000003
3228.3,461.6
3228.4,461.63300000000004
3228.5,461.6765
3228.6,461.6736633663367
3228.7,461.6438000000001
3228.8,461.6570000000001
3228.9,461.6475999999999
3229.0,461.5986138613861
3229.1,461.58
3229.2,461.58
3229.3,461.60120000000006
3229.4,461.609504950495
3229.5,461.56359999999984
3229.6,461.5508
3229.7,461.60114851485133
3229.8,461.59415445544545
3229.9,461.5447
3230.0,461.5555
3230.1,461.5547524752476
3230.2,461.53999999999996
3230.3,461.54499999999996
3230.4,461.5249999999999
3230.5,461.53999999999996
3230.6,461.5650495049505
3230.7,461.54530000000005
3230.8,461.51529999999997
3230.9,461.4853
3231.0,461.43603960396047
3231.1,461.41439999999994
3231.2,461.40120000000013
3231.3,461.37
3231.4,461.3937623762377
3231.5,461.39179999999993
3231.6,461.3553
3231.7,461.32650000000007
3231.8,461.3094
3231.9,461.34326732673264
3232.0,461.40679999999986
3232.1,461.4270000000001
3232.2,461.40000000000003
3232.3,482.6192079208959
3232.4,533.680500000065
3232.5,590.9325000000653
3232.6,647.6309999999493
3232.7,705.1807920790708
3232.8,765.3808000000995
3232.9,826.6055999999438
3233.0,887.5667999999455
3233.1,947.6643999999452
3233.2,1005.1656435642592
3233.3,1042.1750000000231
3233.4,1048.7156999999936
3233.5,1045.4882999999966
3233.6,1046.7561386138657
3233.7,1050.3473999999999
3233.8,1046.3443999999777
